[22Apr2026 20:36:43.526] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=150, starter=false, per_spell_limit=2147483647, glyph_tier=3, augment_limits=[], augment_cost_overrides=[], invalid_combos=[], duration=15, extend_time=10}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@6a876b3c] at path ars_nouveau/glyph_summon_undead.toml with synced config
[22Apr2026 20:36:43.526] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=50, starter=false, per_spell_limit=2147483647, glyph_tier=1, augment_limits=[], augment_cost_overrides=[], invalid_combos=[]}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@33a35f24] at path ars_nouveau/glyph_evaporate.toml with synced config
[22Apr2026 20:36:43.526] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=500, starter=false, per_spell_limit=1, glyph_tier=3, augment_limits=[ars_nouveau:glyph_sensitive=1], augment_cost_overrides=[], invalid_combos=[ars_nouveau:glyph_wall, ars_nouveau:glyph_linger]}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@11d35f3] at path ars_nouveau/glyph_burst.toml with synced config
[22Apr2026 20:36:43.526] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{infrastructure=SynchronizedConfig{DataHolder:{tickrateSyncTimer=20}}, recipes=SynchronizedConfig{DataHolder:{bulkPressing=false, bulkCutting=false, allowBrewingInMixer=true, allowShapelessInMixer=true, allowShapedSquareInPress=true, allowRegularCraftingInCrafter=true, maxFireworkIngredientsInCrafter=9, allowStonecuttingOnSaw=true, allowCastingBySpout=true, displayLogStrippingRecipes=true, lightSourceCountForRefinedRadiance=10, enableRefinedRadianceRecipe=true, enableShadowSteelRecipe=true}}, kinetics=SynchronizedConfig{DataHolder:{disableStress=false, maxBeltLength=20, maxChainConveyorLength=32, maxChainConveyorConnections=4, crushingDamage=4, maxRotationSpeed=256, ignoreDeployerAttacks=CREEPERS, kineticValidationFrequency=60, crankHungerMultiplier=0.009999999776482582, minimumWindmillSails=8, windmillSailsPerRPM=8, maxEjectorDistance=32, ejectorScanInterval=120, encasedFan=SynchronizedConfig{DataHolder:{fanPushDistance=20, fanPullDistance=20, fanBlockCheckRate=30, fanRotationArgmax=256, fanProcessingTime=150}}, contraptions=SynchronizedConfig{DataHolder:{maxBlocksMoved=2048, maxChassisRange=16, maxPistonPoles=64, maxRopeLength=384, maxCartCouplingLength=32, rollerFillDepth=12, survivalContraptionPickup=true, movableSpawners=NO_PICKUP, amethystMovement=NO_PICKUP, movableObsidian=UNMOVABLE, movableReinforcedDeepslate=UNMOVABLE, moveItemsToStorage=true, harvestPartiallyGrown=false, harvesterReplants=true, minecartContraptionInContainers=false, stabiliseStableContraptions=false, syncPlayerPickupHitboxWithContraptionHitbox=false, noDropWhenContraptionReplaceBlocks=false}}, stats=SynchronizedConfig{DataHolder:{mediumSpeed=30.0, fastSpeed=100.0, mediumStressImpact=4.0, highStressImpact=8.0, mediumCapacity=256.0, highCapacity=1024.0}}, stressValues=SynchronizedConfig{DataHolder:{v2=SynchronizedConfig{DataHolder:{impact=SynchronizedConfig{DataHolder:{brass_encased_shaft=0.0, turntable=4.0, clutch=0.0, mechanical_mixer=4.0, gearbox=0.0, mechanical_bearing=4.0, copper_backtank=4.0, hose_pulley=4.0, display_board=0.0, crushing_wheel=8.0, adjustable_chain_gearshift=0.0, millstone=4.0, rotation_speed_controller=0.0, sticky_mechanical_piston=4.0, mechanical_crafter=2.0, deployer=4.0, elevator_pulley=4.0, stressometer=0.0, cogwheel=0.0, encased_chain_drive=0.0, belt=0.0, brass_encased_large_cogwheel=0.0, weighted_ejector=2.0, chain_conveyor=1.0, mechanical_saw=4.0, flywheel=0.0, mechanical_piston=4.0, speedometer=0.0, brass_encased_cogwheel=0.0, clockwork_bearing=4.0, mechanical_press=8.0, mechanical_drill=4.0, andesite_encased_shaft=0.0, netherite_backtank=4.0, mechanical_arm=2.0, sequenced_gearshift=0.0, andesite_encased_large_cogwheel=0.0, shaft=0.0, cuckoo_clock=1.0, gearshift=0.0, rope_pulley=4.0, andesite_encased_cogwheel=0.0, large_cogwheel=0.0, encased_fan=2.0, mysterious_cuckoo_clock=1.0, gantry_shaft=0.0, mechanical_pump=4.0}}, capacity=SynchronizedConfig{DataHolder:{steam_engine=1024.0, water_wheel=32.0, copper_valve_handle=8.0, hand_crank=8.0, creative_motor=16384.0, large_water_wheel=128.0, windmill_bearing=512.0}}}}}}}}, fluids=SynchronizedConfig{DataHolder:{fluidTankCapacity=8, fluidTankMaxHeight=32, mechanicalPumpRange=16, hosePulleyRange=128, hosePulleyBlockThreshold=10000, fillInfinite=false, bottomlessFluidMode=ALLOW_BY_TAG, fluidFillPlaceFluidSourceBlocks=true, pipesPlaceFluidSourceBlocks=true}}, logistics=SynchronizedConfig{DataHolder:{defaultExtractionTimer=8, psiTimeout=60, mechanicalArmRange=5, packagePortRange=5, linkRange=256, displayLinkRange=64, vaultCapacity=20, chainConveyorCapacity=20, brassTunnelTimer=10, factoryGaugeTimer=100, seatHostileMobs=true}}, schematics=SynchronizedConfig{DataHolder:{creativePrintIncludesAir=false, maxSchematics=10, maxTotalSchematicSize=256, maxSchematicPacketSize=1024, schematicIdleTimeout=600, schematicannon=SynchronizedConfig{DataHolder:{schematicannonDelay=10, schematicannonShotsPerGunpowder=400}}}}, equipment=SynchronizedConfig{DataHolder:{maxSymmetryWandRange=50, placementAssistRange=12, toolboxRange=10, airInBacktank=900, enchantedBacktankCapacity=300, maxExtendoGripActions=1000, maxPotatoCannonShots=200}}, trains=SynchronizedConfig{DataHolder:{trainsCauseDamage=true, maxTrackPlacementLength=32, maxAssemblyLength=128, maxBogeyCount=20, manualTrainSpeedModifier=0.75, trainStats=SynchronizedConfig{DataHolder:{trainTopSpeed=28.0, trainTurningTopSpeed=14.0, trainAcceleration=3.0}}, poweredTrainStats=SynchronizedConfig{DataHolder:{poweredTrainTopSpeed=40.0, poweredTrainTurningTopSpeed=20.0, poweredTrainAcceleration=3.0}}}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@1ef6c7db] at path create-server.toml with synced config
[22Apr2026 20:36:43.529] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{andesite=SynchronizedConfig{DataHolder:{chunkUpdateInterval=10, unloadGracePeriod=20, speedMultiplier=1.0, stressImpact=16.0, enableStatic=true, rangeOnContraption=2, rangeOnTrain=2, rangeOnStation=2, enableContraption=false, enableTrain=false, enableStation=false}}, brass=SynchronizedConfig{DataHolder:{chunkUpdateInterval=10, unloadGracePeriod=20, speedMultiplier=1.0, stressImpact=16.0, enableStatic=true, rangeOnContraption=2, rangeOnTrain=2, rangeOnStation=2, enableContraption=true, enableTrain=true, enableStation=true}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@2466ea83] at path create_power_loader-server.toml with synced config
[22Apr2026 20:36:43.529] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=70, starter=false, per_spell_limit=2147483647, glyph_tier=2, augment_limits=[], augment_cost_overrides=[], invalid_combos=[]}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@6f76110] at path ars_nouveau/glyph_grow.toml with synced config
[22Apr2026 20:36:43.530] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{camera=SynchronizedConfig{DataHolder:{default_focal_range=18-55, viewfinder_attacking=true, selfie_camera_distance=1.75, waist_level_viewfinder=false, right_click_attachments_screen=true, right_click_hotswap=true, timer_attracts_mob_attention=true, timer_attention_radius=16}}, camera_stand=SynchronizedConfig{DataHolder:{working_range=100, out_of_working_range_malfunction=true, fallback_to_other_players=true, fallback_to_other_players_projector=false}}, capture=SynchronizedConfig{DataHolder:{default_frame_size=320, projecting_enabled=true, projecting_timeout_ticks=100}}, lightroom=SynchronizedConfig{DataHolder:{lightroom_light_requirement=13, dyes_black_and_white=[black], dyes_color=[cyan, magenta, yellow, black], dyes_chromatic_red=[magenta, yellow], dyes_chromatic_green=[cyan, yellow], dyes_chromatic_blue=[cyan, magenta], print_time_black_and_white=80, print_time_color=160, print_time_chromatic=120, experience_black_and_white=2, experience_color=4, experience_chromatic=5}}, photographs=SynchronizedConfig{DataHolder:{stacked_photographs_size=16}}, misc=SynchronizedConfig{DataHolder:{film_roll_easy_renaming=true, increase_interplanar_projector_name_limit=true}}, integration=SynchronizedConfig{DataHolder:{create_deployer_stand_hotswap=true}}, debug=SynchronizedConfig{DataHolder:{cleanup_timed_out_expected_uploads=true}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@406d4e47] at path exposure-server.toml with synced config
[22Apr2026 20:36:43.530] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=200, starter=false, per_spell_limit=2147483647, glyph_tier=2, augment_limits=[], augment_cost_overrides=[], invalid_combos=[], duration=60, extend_time=60}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@3086ce00] at path ars_nouveau/glyph_animate_block.toml with synced config
[22Apr2026 20:36:43.531] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=20, starter=false, per_spell_limit=2147483647, glyph_tier=3}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@4b4c5418] at path ars_nouveau/glyph_split.toml with synced config
[22Apr2026 20:36:43.531] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{stressValues=SynchronizedConfig{DataHolder:{v2=SynchronizedConfig{DataHolder:{impact=SynchronizedConfig{DataHolder:{steel_encased_shaft=0.0, heavy_casing_encased_shaft=0.0, lead_flywheel=0.0, brass_mechanical_pump=4.0, heavy_casing_encased_aluminum_cogwheel=0.0, generator=50.0, nickel_flywheel=0.0, heavy_casing_encased_steel_cogwheel=0.0, aluminum_flywheel=0.0, steel_encased_large_aluminum_cogwheel=0.0, cast_iron_flywheel=0.0, steel_gearbox=0.0, steel_encased_aluminum_cogwheel=0.0, rotor=240.0, steel_mechanical_pump=4.0, large_aluminum_cogwheel=0.0, plastic_mechanical_pump=4.0, machine_input=4.0, winding_machine=4.0, steel_flywheel=0.0, cast_iron_mechanical_pump=4.0, heavy_casing_encased_large_aluminum_cogwheel=0.0, large_steel_cogwheel=0.0, heavy_casing_encased_large_steel_cogwheel=0.0, aluminum_cogwheel=0.0, steel_encased_large_steel_cogwheel=0.0, aluminum_mechanical_pump=4.0, steel_encased_steel_cogwheel=0.0, steel_cogwheel=0.0, concrete_hose=4.0}}, capacity=SynchronizedConfig{DataHolder:{radial_engine=100.0, large_engine=55.0, regular_engine=100.0, electric_motor=12.0, simple_large_engine=40.0, turbine_engine=100.0}}}}, resistivityValues=SynchronizedConfig{DataHolder:{v2=SynchronizedConfig{DataHolder:{resistivity=SynchronizedConfig{DataHolder:{copper=0.001879999996162951, constantan=1.0, aluminum=0.0027000000700354576}}}}}}}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@2267c33b] at path tfmg-server.toml with synced config
[22Apr2026 20:36:43.531] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=20, starter=false, per_spell_limit=2147483647, glyph_tier=1}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@6df27a93] at path ars_nouveau/glyph_amplify.toml with synced config
[22Apr2026 20:36:43.532] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=10, starter=false, per_spell_limit=2147483647, glyph_tier=1}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@aeb6b4a] at path ars_nouveau/glyph_sensitive.toml with synced config
[22Apr2026 20:36:43.532] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=0, starter=false, per_spell_limit=2147483647, glyph_tier=1, augment_limits=[], augment_cost_overrides=[], invalid_combos=[], extend_time=1, duration_down_time=10, base_duration=20, randomize_chance=0.25}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@2c153cc] at path ars_nouveau/glyph_delay.toml with synced config
[22Apr2026 20:36:43.532] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{schematicsNestingDepth=5, applicationRemainingItemFix=true, vesselBoilerStressMultiplier=0.8125, vesselHeatMultiplier=0.5, vesselMaxLevel=18, batteryDischargeRPM=64, batteryCapacity=512.0, allowDualWildcardLink=false, stressValues=SynchronizedConfig{DataHolder:{v1=SynchronizedConfig{DataHolder:{brakeActiveStress=16384.0, impact=SynchronizedConfig{DataHolder:{brass_gearbox=0.0, centrifugal_clutch=0.0, brake=0.0, encased_chain_cogwheel=0.0, kinetic_battery=64.0, six_way_gearbox=0.0, shear_pin=0.0, parallel_gearbox=0.0, inverted_gearshift=0.0, freewheel_clutch=0.0, overstress_clutch=0.0, inverted_clutch=0.0}}, capacity=SynchronizedConfig{DataHolder:{crank_wheel=8.0, kinetic_battery=32.0, large_crank_wheel=8.0}}}}}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@18cd3258] at path create_connected-server.toml with synced config
[22Apr2026 20:36:43.532] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=40, starter=false, per_spell_limit=2147483647, glyph_tier=2, augment_limits=[ars_nouveau:glyph_amplify=2], augment_cost_overrides=[], invalid_combos=[], damage=7.0, amplify=3.0, extend_time=1}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@7f8e545] at path ars_nouveau/glyph_flare.toml with synced config
[22Apr2026 20:36:43.533] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=15, starter=false, per_spell_limit=2147483647, glyph_tier=1, augment_limits=[ars_nouveau:glyph_sensitive=1], augment_cost_overrides=[], invalid_combos=[], potion_time=10, extend_time=5}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@765979b2] at path ars_nouveau/glyph_freeze.toml with synced config
[22Apr2026 20:36:43.533] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=30, starter=false, per_spell_limit=2147483647, glyph_tier=2, augment_limits=[ars_nouveau:glyph_aoe=1, ars_nouveau:glyph_extend_time=1], augment_cost_overrides=[], invalid_combos=[]}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@5b08db97] at path ars_nouveau/glyph_infuse.toml with synced config
[22Apr2026 20:36:43.533] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{maxScreenSize=16, maxVRAMSize=16777216}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@7def0b3a] at path toms_peripherals-server.toml with synced config
[22Apr2026 20:36:43.533] [Render thread/INFO] [com.tom.peripherals.PeripheralsMod/]: Tom's Peripherals config just got changed on the file system!
[22Apr2026 20:36:43.533] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=5, starter=false, per_spell_limit=2147483647, glyph_tier=1, augment_limits=[ars_nouveau:glyph_amplify=1], augment_cost_overrides=[], invalid_combos=[]}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@699065e3] at path ars_nouveau/glyph_phantom_block.toml with synced config
[22Apr2026 20:36:43.533] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=30, starter=false, per_spell_limit=2147483647, glyph_tier=1, augment_limits=[ars_nouveau:glyph_sensitive=1], augment_cost_overrides=[], invalid_combos=[], knockup=0.8, amplify=0.25}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@6ba288ee] at path ars_nouveau/glyph_launch.toml with synced config
[22Apr2026 20:36:43.534] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=100, starter=false, per_spell_limit=2147483647, glyph_tier=2, augment_limits=[ars_nouveau:glyph_sensitive=1], augment_cost_overrides=[], invalid_combos=[]}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@5478b8a5] at path ars_nouveau/glyph_smelt.toml with synced config
[22Apr2026 20:36:43.534] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=30, starter=false, per_spell_limit=2147483647, glyph_tier=1, augment_limits=[], augment_cost_overrides=[], invalid_combos=[]}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@60506eb8] at path ars_nouveau/glyph_dispel.toml with synced config
[22Apr2026 20:36:43.534] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=0, starter=false, per_spell_limit=2147483647, glyph_tier=1}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@4f3647a0] at path ars_nouveau/glyph_randomize.toml with synced config
[22Apr2026 20:36:43.534] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{removeErroringBlockEntities=false, removeErroringEntities=false, fullBoundingBoxLadders=false, permissionHandler=neoforge:default_handler, advertiseDedicatedServerToLan=true}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@17e9f29c] at path neoforge-server.toml with synced config
[22Apr2026 20:36:43.535] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=500, starter=false, per_spell_limit=1, glyph_tier=3, augment_limits=[ars_nouveau:glyph_sensitive=1], augment_cost_overrides=[], invalid_combos=[ars_nouveau:glyph_linger]}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@1dba4b4c] at path ars_nouveau/glyph_wall.toml with synced config
[22Apr2026 20:36:43.535] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=50, starter=false, per_spell_limit=2147483647, glyph_tier=3, augment_limits=[], augment_cost_overrides=[], invalid_combos=[]}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@1eb05914] at path ars_nouveau/glyph_orbit.toml with synced config
[22Apr2026 20:36:43.535] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=20, starter=false, per_spell_limit=2147483647, glyph_tier=1, augment_limits=[], augment_cost_overrides=[], invalid_combos=[], damage=5.0, amplify=2.0, extend_time=3}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@6279f0f4] at path ars_nouveau/glyph_bubble.toml with synced config
[22Apr2026 20:36:43.535] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=30, starter=false, per_spell_limit=2147483647, glyph_tier=1, augment_limits=[ars_nouveau:glyph_sensitive=1], augment_cost_overrides=[], invalid_combos=[]}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@789801f7] at path ars_nouveau/glyph_rune.toml with synced config
[22Apr2026 20:36:43.535] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=30, starter=false, per_spell_limit=2147483647, glyph_tier=1, augment_limits=[ars_nouveau:glyph_sensitive=1], augment_cost_overrides=[], invalid_combos=[]}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@11f36a91] at path ars_nouveau/wololo.toml with synced config
[22Apr2026 20:36:43.536] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{blocks=SynchronizedConfig{DataHolder:{lecternLinkRange=30, decorBlossomRange=30}}, mana=SynchronizedConfig{DataHolder:{baseRegen=5, baseMax=100, updateInterval=5, glyphmax=15, tierMax=50, tierRegen=1, manaBoost=25, manaRegenEnchantment=2, glyphRegen=0.33}}, spell_casting=SynchronizedConfig{DataHolder:{enforceCapOnCast=true, enforceGlyphLimitOnCast=true}}, item=SynchronizedConfig{DataHolder:{codexCost=10}}, warp_portals=SynchronizedConfig{DataHolder:{enableWarpPortals=true}}, spell_length=SynchronizedConfig{DataHolder:{infiniteSpells=false, infiniteSpellLimit=30}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@251500c3] at path ars_nouveau-server.toml with synced config
[22Apr2026 20:36:43.536] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=80, starter=false, per_spell_limit=2147483647, glyph_tier=2, augment_limits=[ars_nouveau:glyph_sensitive=1], augment_cost_overrides=[], invalid_combos=[], potion_time=20, extend_time=10}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@44de63c7] at path ars_nouveau/glyph_conjure_water.toml with synced config
[22Apr2026 20:36:43.536] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=10, starter=false, per_spell_limit=2147483647, glyph_tier=1, augment_limits=[ars_nouveau:glyph_sensitive=1, ars_nouveau:glyph_amplify=1, ars_nouveau:glyph_dampen=1], augment_cost_overrides=[], invalid_combos=[]}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@3aa1cd46] at path ars_nouveau/glyph_interact.toml with synced config
[22Apr2026 20:36:43.536] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{server=SynchronizedConfig{DataHolder:{maxChunksForceLoaded=64, maxChunksLoadedEachTick=32, projectileChunkAge=3, entityLoadTimeout=10}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@39d46a84] at path ritchiesprojectilelib-server.toml with synced config
[22Apr2026 20:36:43.536] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{enabled=true, cost=10, starter=true, per_spell_limit=2147483647, glyph_tier=1, augment_limits=[], augment_cost_overrides=[]}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@7561aa7f] at path ars_nouveau/glyph_self.toml with synced config
[22Apr2026 20:36:43.537] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{gameplay=SynchronizedConfig{DataHolder:{infinite_screwdriver=false, gate_sounds=true}}, performance=SynchronizedConfig{DataHolder:{gate_lights=true, gate_min_timer_ticks=4, frame_move_limit=1024, auto_compile_tile_limit=20}}, world_gen=SynchronizedConfig{DataHolder:{ruby_ore=true, sapphire_ore=true, peridot_ore=true, tin_ore=true, silver_ore=true, electrotine_ore=true, marble_cave=true}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@97cbc42] at path projectred-server.toml with synced config
[22Apr2026 20:36:43.537] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{misc=SynchronizedConfig{DataHolder:{strictCoupler=false, flipDistantSwitches=true, switchPlacementRange=64, creeperTrackDamage=false, handcarHungerMultiplier=0.009999999776482582}}, semaphores=SynchronizedConfig{DataHolder:{simplifiedPlacement=true, flipYellowOrder=false}}, conductors=SynchronizedConfig{DataHolder:{mustOwnBoundTrain=false, maxConductorVentLength=64, whistleRebindRate=10, activationDistance=16}}, realism=SynchronizedConfig{DataHolder:{realisticTrains=false, realisticFuelTanks=true}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@2214fd73] at path railways-server.toml with synced config
[22Apr2026 20:36:43.537] [Render thread/WARN] [net.neoforged.fml.config.ConfigTracker/]: Overwriting non-null config LoadedConfig[config=SynchronizedConfig{DataHolder:{server=SynchronizedConfig{DataHolder:{chanceForOreStone=25, chanceForArtificialOreStone=5}}, kinetics=SynchronizedConfig{DataHolder:{industrialFan=SynchronizedConfig{DataHolder:{fanPushDistance=30, fanPullDistance=30, fanBlockCheckRate=30, fanRotationArgmax=256, fanProcessingTime=75}}, stressValues=SynchronizedConfig{DataHolder:{impact=SynchronizedConfig{DataHolder:{hydraulic_press=16.0, omni_speed_controller=0.0, inverse_gearshift=0.0, omni_gearbox=0.0, gold_mixer=8.0, industrial_fan=4.0, multimeter=0.0}}, capacity=SynchronizedConfig{DataHolder:{cog_crank=8.0, large_cog_crank=8.0, creative_gear_motor=16384.0, industrial_fan=16.0, stirling_engine=1024.0}}}}}}}}, path=null, modConfig=net.neoforged.fml.config.ModConfig@7bff282f] at path dndesires-server.toml with synced config
